,id,dist,task
12900,63341,17.86517333434396,910
12901,63345,17.86515363641598,910
12902,63346,17.865085057626008,910
12903,63349,17.865093397963854,910
12904,63350,17.865045652552986,910
12905,63352,17.86492931875467,910
12906,63353,17.864949314090463,910
12907,63356,17.864918418284862,910
12908,63357,17.864883052373948,910
12909,63359,17.864715098477085,910
12910,63360,17.864689352378367,911
12911,63361,17.86469835571652,911
12912,63367,17.865076037707233,911
12913,63370,17.86508575947001,911
12914,63371,17.865079619483797,911
12915,63373,17.865041592120065,911
12916,63374,17.864999593389225,911
12917,63376,17.86496794315067,911
12918,63377,17.864959481056616,911
12919,63378,17.864843913011033,911
12920,63381,17.864802338045607,911
12921,63383,17.86479935383641,911
12922,63385,17.864751987096124,911
12923,63387,17.86473080268884,911
12924,63388,17.86484061505079,911
12925,63389,17.864633571132803,911
12926,63391,17.864610932435017,911
12927,63396,17.864598212494847,911
12928,63397,17.864571304388868,911
12929,63399,17.86456055561859,911
12930,63401,17.864616734726273,911
12931,63403,17.864614700700503,912
12932,63404,17.86482931971714,912
12933,63405,17.864935404596984,913
12934,63407,17.86486181530969,913
12935,63409,17.864767776600296,913
12936,63410,17.86476086387135,913
12937,63414,17.864721288998265,913
12938,63419,17.864738603256566,913
12939,63420,17.86471336109553,913
12940,63421,17.86470857546228,913
12941,63423,17.86466467442742,913
12942,63425,17.864642026712275,913
12943,63427,17.864832830930713,913
12944,63431,17.86489252780879,913
12945,63432,17.864955653081022,913
12946,63434,17.86491649345342,913
12947,63436,17.864511735742575,913
12948,63439,17.864485124759156,913
12949,63440,17.864445740227413,913
12950,63441,17.86458030303932,913
12951,63443,17.86457190828752,913
12952,63445,17.86458069175149,913
12953,63446,17.864576347103796,913
12954,63448,17.864574314622036,914
12955,63450,17.86455188778614,915
12956,63452,17.864688690282893,916
12957,63455,17.86480500522866,916
12958,63456,17.86484081894882,916
12959,63457,17.864829796876627,916
12960,63458,17.864890086243804,916
12961,63459,17.864948835737103,916
12962,63460,17.865136475967507,916
12963,63461,17.86544753491478,916
12964,63464,17.86537341744961,916
12965,63465,17.863691542470566,916
12966,63466,17.86368951336645,916
12967,63467,17.86372422695304,916
12968,63468,17.863906531566553,916
12969,63471,17.863826415602627,916
12970,63473,17.86390801255457,916
12971,63474,17.86391837957596,916
12972,63479,17.863937568837077,916
12973,63485,17.86419969222485,916
12974,63486,17.86427860457517,916
12975,63488,17.864896731535243,916
12976,63491,17.865016360134046,916
12977,63493,17.864978067085378,917
12978,63494,17.864956122094238,917
12979,63495,17.864925938818644,917
12980,63497,17.864912898463096,917
12981,63503,17.86488403754763,917
12982,63504,17.864853436976613,917
12983,63505,17.864765855048603,917
12984,63506,17.864726165987413,917
12985,63510,17.864669491536603,917
12986,63511,17.864643387178692,917
12987,63513,17.86462781947324,917
12988,63516,17.864601877954897,917
12989,63517,17.86455372450347,917
12990,63518,17.864528624703027,917
12991,63520,17.864477603041156,917
12992,63521,17.864452249751412,917
12993,63522,17.864413812207534,917
12994,63525,17.864137947360483,917
12995,63527,17.864102556155952,917
12996,63530,17.864068956922363,917
12997,63533,17.864042178997646,918
12998,63534,17.863989409941578,918
12999,63535,17.86395855604739,918
13000,63536,17.86415119793111,918
13001,63537,17.864130637602447,918
13002,63541,17.864126258398194,918
13003,63544,17.864100237363402,918
13004,63545,17.8640664071563,918
13005,63549,17.864035441949376,918
13006,63554,17.8640045723231,918
13007,63557,17.863949706153996,918
13008,63558,17.86392662117717,918
13009,63560,17.86396317391352,918
13010,63561,17.863823929985266,918
13011,63563,17.8638604827779,918
13012,63566,17.86385595185474,918
13013,63567,17.863847867122306,918
13014,63570,17.863819170475733,918
13015,63571,17.86380040451631,918
13016,63572,17.863781842325192,918
13017,63574,17.86386011068838,919
13018,63575,17.86387422993673,919
13019,63576,17.863806820406456,919
13020,63577,17.86378358262129,919
13021,63581,17.8637609476933,919
13022,63583,17.86372039193408,919
13023,63585,17.86369983805231,919
13024,63586,17.863699093891587,919
13025,63590,17.863635917264517,919
13026,63591,17.863609773586745,919
13027,63592,17.86360102689598,919
13028,63594,17.86329900930052,919
13029,63596,17.863186423666797,919
13030,63597,17.863144642468153,919
13031,63598,17.863242627628917,919
13032,63599,17.86320960957637,919
13033,63601,17.863191722065924,919
13034,63602,17.862945588918056,919
13035,63603,17.863000109941236,919
13036,63611,17.862740514619333,919
13037,63613,17.86271360833429,920
13038,63616,17.863005300705904,920
13039,63617,17.86344512153163,920
13040,63618,17.863460188505922,920
13041,63619,17.86348154842789,920
13042,63621,17.86346362157838,920
13043,63622,17.863524420004605,920
13044,63623,17.86360413380128,920
13045,63625,17.863512334564625,921
13046,63626,17.86348873708311,921
13047,63628,17.863445072147368,921
13048,63630,17.863602781290705,921
13049,63631,17.863673873065995,921
13050,63634,17.86325721557474,921
13051,63636,17.863255566745362,921
13052,63637,17.863358644560126,921
13053,63641,17.86336250878016,921
13054,63647,17.8633330079777,921
13055,63652,17.863353331839622,921
13056,63653,17.863370027469145,921
13057,63655,17.86335377220186,921
13058,63657,17.863257129931974,921
13059,63659,17.863257053878147,921
13060,63660,17.86326936010355,921
13061,63661,17.86334430058785,921
13062,63662,17.86357785435507,921
13063,63663,17.863564995492307,921
13064,63664,17.863644807593705,921
13065,63665,17.86385971023828,922
13066,63666,17.86380417199916,922
13067,63667,17.863956733564727,922
13068,63668,17.863964116096373,922
13069,63669,17.863946431337546,923
13070,63670,17.864126429972735,924
13071,63671,17.86379712577819,924
13072,63673,17.863772446831007,924
13073,63674,17.8635279716514,924
13074,63677,17.86362360980977,924
13075,63680,17.863223853151258,924
13076,63681,17.862950819542988,924
13077,63683,17.862870680195353,924
13078,63684,17.862830854911586,924
13079,63685,17.862749262891594,924
13080,63687,17.862707385574883,924
13081,63688,17.862633257250092,924
13082,63689,17.862508272536804,924
13083,63692,17.86218631944363,924
13084,63693,17.86212822318565,924
13085,63694,17.86207105398936,924
13086,63695,17.861942937065763,924
13087,63696,17.862052546992878,924
13088,63697,17.862036767697603,924
13089,63698,17.86201809836795,924
13090,63699,17.86198930407759,925
13091,63700,17.861946208032585,925
13092,63702,17.8619392651337,925
13093,63703,17.861931009945664,925
13094,63706,17.861899457801726,925
13095,63708,17.86187925466021,925
13096,63709,17.861840161206672,925
13097,63711,17.86182876197609,925
13098,63713,17.861764682346603,925
13099,63714,17.861721381372703,925
13100,63715,17.8616999952775,925
13101,63719,17.86168070843694,925
13102,63722,17.861633225640446,925
13103,63728,17.861549262039425,925
13104,63729,17.861499731339894,925
13105,63730,17.861450774089718,925
13106,63733,17.861469567155595,925
13107,63735,17.861451046170963,925
13108,63736,17.861431580656454,925
13109,63738,17.8614068126782,925
13110,63739,17.861292494838032,926
13111,63744,17.86165317036226,926
13112,63745,17.861999294385356,926
13113,63746,17.862006702732753,926
13114,63748,17.862162370349196,926
13115,63750,17.86273718083134,926
13116,63751,17.86301037750219,926
13117,63754,17.86377966570802,926
13118,63757,17.863747867484804,926
13119,63758,17.863654213849824,926
13120,63762,17.86370344354449,926
13121,63763,17.863834547280376,926
13122,63767,17.86415852555384,926
13123,63769,17.864389863283193,926
13124,63770,17.864518068288064,926
13125,63774,17.86467332426856,926
13126,63775,17.86474659144421,926
13127,63776,17.86471638671283,926
13128,63777,17.865091548759935,926
13129,63778,17.86534515092428,926
13130,63779,17.865250330023432,927
13131,63780,17.86523445939947,927
13132,63781,17.865220571000567,927
13133,63788,17.865322886936394,927
13134,63789,17.865313704232733,927
13135,63793,17.865289050159014,927
13136,63794,17.865255380655853,927
13137,63797,17.865262461733394,927
13138,63798,17.865356317632692,927
13139,63799,17.86552010513144,927
13140,63802,17.86555958571236,927
13141,63803,17.865508830993324,927
13142,63804,17.86554679554072,927
13143,63808,17.865551608272405,927
13144,63811,17.865524372659724,927
13145,63812,17.865525330712487,927
13146,63813,17.86551376846444,927
13147,63814,17.86549518679926,927
13148,63815,17.86546877557596,927
13149,63817,17.865358746082162,927
13150,63821,17.865350616155048,928
13151,63823,17.865341970633146,928
13152,63825,17.865331348125622,928
13153,63828,17.865347714815364,928
13154,63832,17.86536245112562,928
13155,63833,17.86535425542796,928
13156,63835,17.865340093819345,928
13157,63836,17.86525508688075,928
13158,63837,17.865264698390295,928
13159,63839,17.86512928369864,928
13160,63840,17.865108848985447,928
13161,63842,17.86508392690709,928
13162,63843,17.865080507980267,928
13163,63846,17.8650081823552,928
13164,63847,17.86502669527142,928
13165,63850,17.86503998832364,928
13166,63852,17.865028754804978,928
13167,63854,17.865171246446423,928
13168,63856,17.865135470733865,928
13169,63857,17.86512221013083,928
13170,63861,17.865100229928668,929
13171,63863,17.865083931536045,929
13172,63864,17.865042778908027,929
13173,63865,17.86501637615891,929
13174,63866,17.864959537827083,929
13175,63867,17.86489985173782,929
13176,63868,17.864811456707645,929
13177,63871,17.864788834644283,929
13178,63872,17.86476344477664,929
13179,63876,17.864750615958464,929
13180,63877,17.8646859359451,929
13181,63878,17.864603507556655,929
13182,63880,17.86451243384022,929
13183,63883,17.864467104964998,929
13184,63884,17.86444674395255,929
13185,63885,17.864410513933066,929
13186,63888,17.864383877607168,929
13187,63889,17.86435614867775,929
13188,63892,17.864339438719195,929
13189,63896,17.86431394824458,929
13190,63903,17.86126587533229,930
13191,63907,17.86014777590947,930
13192,63909,17.860280527969827,930
13193,63916,17.860156313560577,930
13194,63917,17.86019749491573,930
13195,63919,17.862574295384164,930
13196,63922,17.86255156045468,931
13197,63923,17.86251357569303,931
13198,63925,17.862414662198958,931
13199,63927,17.862365609076292,931
13200,63929,17.862301480173688,931
13201,63932,17.862260993735276,931
13202,63933,17.86223154033705,931
13203,63936,17.86217749720405,931
13204,63942,17.86214499185087,931
13205,63944,17.862105345219064,931
13206,63945,17.86206360511437,931
13207,63946,17.862026917144473,931
13208,63950,17.861996546063295,931
13209,63951,17.86196728200424,931
13210,63952,17.86192544904844,931
13211,63954,17.861882226715053,931
13212,63955,17.8617076717689,931
13213,63956,17.861644644904878,931
13214,63958,17.861622368602642,931
13215,63959,17.86159127844888,931
13216,63961,17.861600247827432,932
13217,63963,17.862057366527907,932
13218,63967,17.86242416136949,932
13219,63968,17.86274661933945,932
13220,63969,17.86290689198289,932
13221,63970,17.863703683228596,932
13222,63971,17.86404551409014,932
13223,63972,17.864169988471836,932
13224,63974,17.864418318501485,932
13225,63975,17.86451608782535,932
13226,63976,17.86458112637345,932
13227,63977,17.864967940612377,932
13228,63980,17.865169904691783,932
13229,63981,17.865632167672157,932
13230,63982,17.865964206782294,932
13231,63983,17.86612848691424,932
13232,63987,17.866379374081717,932
13233,63988,17.866565168400278,932
13234,63990,17.866992487005884,932
13235,63991,17.866901718761458,932
13236,64000,17.866764527352878,933
13237,64001,17.866719140035844,933
13238,64006,17.86668662785912,933
13239,64007,17.866585053451228,933
13240,64012,17.866590420366983,933
13241,64014,17.86661376792088,933
13242,64015,17.8666570038948,933
13243,64016,17.866659091989355,933
13244,64017,17.86665709088674,933
13245,64019,17.866698544879394,933
13246,64020,17.866811599581478,933
13247,64021,17.8667657693989,933
13248,64022,17.866697222620086,933
13249,64023,17.866806335487066,933
13250,64026,17.86613430084985,933
13251,64028,17.86614747423213,933
13252,64029,17.866111928841928,933
13253,64035,17.86613813811625,933
13254,64036,17.866097891682614,933
13255,64039,17.866042431665857,933
13256,64041,17.866003117703457,933
13257,64043,17.86578766838476,934
13258,64044,17.86578657085467,934
13259,64045,17.86576415130433,934
13260,64046,17.866103855642518,934
13261,64047,17.866071461670582,935
13262,64051,17.86614007521614,935
13263,64052,17.866124924917347,935
13264,64053,17.865774748018158,935
13265,64055,17.8643902118221,935
13266,64056,17.864296747742156,935
13267,64057,17.86383327851958,935
13268,64062,17.86335991017421,935
13269,64064,17.86335791407123,935
13270,64068,17.86321582613857,935
13271,64069,17.86320565102131,935
13272,64070,17.86296759218217,935
13273,64073,17.862961409150802,935
13274,64075,17.862969599401115,935
13275,64076,17.862876067845768,935
13276,64082,17.8625554069121,935
13277,64083,17.862538056697378,935
13278,64084,17.86253568406779,935
13279,64085,17.86250995635756,935
13280,64086,17.86232913362971,935
13281,64087,17.8622444847382,935
13282,64090,17.862232149706077,936
13283,64092,17.862231055400795,937
13284,64093,17.86241445261582,938
13285,64094,17.862478339888035,938
13286,64095,17.862440670659275,938
13287,64096,17.862389590763453,938
13288,64098,17.86242531008822,938
13289,64099,17.862258641519837,938
13290,64100,17.862118717568407,938
13291,64103,17.8623234754212,938
13292,64104,17.86248216161568,938
13293,64105,17.86247657400966,938
13294,64109,17.862328632793517,938
13295,64110,17.862224973279087,938
13296,64113,17.86248447260531,938
13297,64120,17.862572613279504,938
13298,64122,17.862704935431424,938
13299,64124,17.862645252849582,938
13300,64125,17.862444905954014,938
13301,64126,17.862874365519644,938
13302,64128,17.86294335811128,938
13303,64135,17.862947562214323,939
13304,64139,17.862911662755092,939
13305,64140,17.862905532756407,939
13306,64142,17.862865678719007,939
13307,64143,17.862816380710644,939
13308,64145,17.86280986671308,939
13309,64146,17.86220907410498,939
13310,64147,17.862189800290494,939
13311,64148,17.862170915093465,939
13312,64149,17.8621453416993,939
13313,64152,17.862109303887273,939
13314,64155,17.86209034605222,939
13315,64157,17.862071488998925,939
13316,64158,17.861969909759846,939
13317,64159,17.861953513455965,939
13318,64162,17.861969024896787,939
13319,64165,17.861950498659212,939
13320,64166,17.861922685521108,939
13321,64167,17.86189452215256,939
13322,64169,17.861876769038595,939
13323,64171,17.861945138138914,940
13324,64172,17.862239921834508,940
13325,64173,17.86254250254052,940
13326,64174,17.86255889220022,940
13327,64177,17.862628559856397,940
